2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 56 76 6 10 13 71 74 4 18 34 43 50 54 9 33 39 22 28 35 47 60 67 75 23 31 32 49 65 78 25 40 46 45 61 64 0 1 62 68 79 26 57 63 66 8 19 29 72 77 58 2 12 30 38 52 53 55 70 51 11 14 16 36 42 69 73]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 18 25 49 74 10 14 46 53 70 47 51 12 16 30 32 39 29 36 19 22 65 76 77 0 9 11 4 28 43 71 73 1 56 58 69 23 55 79 72 34 38 45 54 63 66 13 21 33 50 64 35 42 62 75 8 26 31 40 60 68 78 6 52 57 61 67]
4	:invoke	:broadcast	80
4	:ok	:broadcast	80
0	:invoke	:broadcast	81
0	:ok	:broadcast	81
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
1	:invoke	:broadcast	83
1	:ok	:broadcast	83
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 33 39 82 22 28 35 47 60 67 75 80 23 31 32 49 65 78 25 40 46 45 61 64 81 0 1 62 68 79 26 57 63 66 8 19 29 72 77 2 12 30 38 52 53 55 58 70 51 11 14 16 36 42 69 73 21 56 76 6 10 13 71 74 83 4 18 34 43 50 54]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 42 62 75 8 26 31 40 60 81 82 6 52 57 61 67 68 78 2 18 25 49 74 10 14 46 53 70 12 16 30 32 39 47 51 29 36 19 22 65 76 77 0 9 11 4 28 43 71 73 1 56 58 69 23 55 79 80 34 38 45 54 63 72 83 13 21 33 50 64 66]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 62 14 81 13 30 34 65 74 80 79 8 16 21 31 53 55 67 82 22 70 78 4 28 49 66 71 77 2 6 9 12 23 43 54 25 36 63 0 35 51 10 11 18 45 60 69 26 40 50 52 72 75 47 68 19 32 33 38 64 73 1 39 42 61 76 83 46 56 57 58]
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 81 84 15 44 48 78 63 74 75 82 24 59 68 3 5 80 64 69 79 73 76 83 85 7 17 27 65 70 71 77 20 41 62 37 67 72]
2	:invoke	:broadcast	86
2	:ok	:broadcast	86
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85 10 14 46 53 70 47 51 12 16 30 32 39 29 36 19 22 65 76 77 0 9 11 86 4 28 43 71 73 1 56 58 69 23 55 79 80 72 83 34 38 45 54 63 66 84 13 21 33 50 64 35 42 62 75 81 82 8 26 31 40 60 68 78 6 52 57 61 67 2 18 25 49 74]
4	:invoke	:broadcast	87
4	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 67 72 88 81 84 86 15 44 48 66 63 74 75 78 24 59 68 82 3 5 80 64 69 79 87 76 83 85 89 7 17 27 73 70 71 77 20 41 62 65]
2	:invoke	:broadcast	90
2	:ok	:broadcast	90
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 42 62 75 89 8 26 31 40 60 81 82 6 52 57 61 67 68 78 2 18 25 49 74 87 10 14 46 53 70 85 12 16 30 32 39 47 51 88 29 36 19 22 65 76 77 0 9 11 86 4 28 43 71 73 90 1 56 58 69 23 55 79 80 34 38 45 54 63 72 83 13 21 33 50 64 66 84]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 81 74 80 13 30 34 65 53 55 67 79 8 16 21 31 82 22 70 78 71 77 90 4 28 49 66 23 43 54 88 2 6 9 12 25 36 63 85 0 35 51 89 60 69 10 11 18 45 72 75 86 26 40 50 52 47 68 84 64 73 87 19 32 33 38 76 83 1 39 42 61 46 56 57 58 29 62]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 35 45 90 11 51 57 66 70 46 32 58 69 87 23 28 30 39 68 78 82 83 22 86 38 49 56 25 8 36 54 64 79 88 1 71 73 43 2 10 55 60 77 0 12 40 53 72 76 80 81 9 84 19 29 33 62 67 75 4 21 34 47 74 6 16 50 63 65 13 31 42 14 52 61 85 89 18]
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
1	:invoke	:broadcast	92
1	:ok	:broadcast	92
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 57 63 66 87 91 8 19 29 72 77 58 2 12 30 38 52 53 55 70 51 88 11 14 16 36 42 69 73 21 56 76 84 6 10 13 71 74 83 4 18 34 43 50 54 90 9 33 39 82 92 80 22 28 35 47 60 67 75 23 31 32 49 65 78 85 25 40 46 45 61 64 81 0 86 1 62 68 79 89]
3	:invoke	:broadcast	93
3	:ok	:broadcast	93
4	:invoke	:broadcast	94
4	:ok	:broadcast	94
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 4 19 29 33 62 67 6 21 34 47 74 93 13 16 50 63 65 14 31 42 95 18 52 61 85 89 94 11 26 35 45 90 92 46 51 57 66 70 23 32 58 69 87 82 83 22 28 30 39 68 78 86 25 38 49 56 88 1 8 36 54 64 79 43 71 73 2 0 10 55 60 77 91 80 81 9 12 40 53 72 76 84]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89 7 17 27 73 76 83 85 93 91 20 41 62 65 70 71 77 92 94 95 37 67 72 88 15 44 48 66 81 84 86 63 74 75 78 24 59 68 82 90 3 5 80 64 69 79 87]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80 22 28 35 47 60 67 75 23 31 32 49 65 78 85 25 40 46 95 45 61 64 81 0 86 1 62 68 79 89 26 57 63 66 87 91 8 19 29 72 77 58 2 12 30 38 52 53 55 70 51 88 11 14 16 36 42 69 73 21 56 76 84 94 6 10 13 71 74 83 93 4 18 34 43 50 54 90 9 33 39 82 92]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 52 57 61 67 68 78 2 18 25 49 74 87 92 10 14 46 53 70 85 12 16 30 32 39 47 51 88 93 29 36 19 22 65 76 77 91 0 9 11 86 4 28 43 71 73 90 1 56 58 69 23 55 79 80 34 38 45 54 63 72 83 95 13 21 33 50 64 66 84 35 42 62 75 89 94 8 26 31 40 60 81 82]
4	:invoke	:broadcast	96
4	:ok	:broadcast	96
0	:invoke	:broadcast	97
0	:ok	:broadcast	97
0	:invoke	:broadcast	98
0	:ok	:broadcast	98
1	:invoke	:broadcast	99
1	:ok	:broadcast	99
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 54 90 4 18 34 43 92 99 9 33 39 82 60 67 75 80 22 28 35 47 96 65 78 85 23 31 32 49 25 40 46 95 45 61 64 81 0 86 89 1 62 68 79 26 57 63 66 87 91 77 98 8 19 29 72 52 53 55 58 2 12 30 38 70 51 42 69 73 88 11 14 16 36 97 21 56 76 84 74 83 93 94 6 10 13 71]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 36 99 77 91 19 22 65 76 0 9 11 86 73 90 4 28 43 71 1 56 58 69 23 55 79 80 63 72 83 95 34 38 45 54 64 66 84 13 21 33 50 89 94 98 35 42 62 75 60 81 82 8 26 31 40 67 68 78 6 52 57 61 2 18 25 97 49 74 87 92 70 85 10 14 46 53 39 47 51 88 12 16 30 32 93 96]
4	:invoke	:broadcast	100
4	:ok	:broadcast	100
0	:invoke	:broadcast	101
0	:ok	:broadcast	101
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 61 85 89 18 26 35 45 90 92 94 11 51 57 66 70 46 32 58 69 87 23 28 30 39 68 78 82 83 22 86 38 49 56 97 25 8 36 54 64 79 88 1 71 73 43 2 10 55 60 77 91 0 12 40 53 72 76 80 81 9 98 84 100 19 29 33 62 67 75 4 21 34 47 74 93 6 16 50 63 65 99 101 13 31 42 95 96 14]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 91 92 41 62 72 88 67 81 84 48 66 75 78 63 68 90 98 80 97 5 99 100 27 83 17 93 71 77 94 95 20 70 37 86 101 15 44 74 82 24 59 3 79 87 64 69 73 76 85 89 7 96]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 28 35 47 60 67 75 80 96 23 31 32 49 65 78 85 25 40 46 95 45 61 64 81 0 86 100 1 62 68 79 89 26 57 63 66 101 87 91 8 19 29 72 77 98 2 12 30 38 52 53 55 58 70 51 11 14 16 36 42 69 73 88 97 21 56 76 84 6 10 13 71 74 83 93 94 4 18 34 43 50 54 90 9 33 39 82 92 99]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 56 58 69 23 55 79 80 83 95 34 38 45 54 63 72 84 101 13 21 33 50 64 66 98 35 42 62 75 89 94 82 8 26 31 40 60 81 78 6 52 57 61 67 68 2 18 25 100 49 74 87 92 97 10 14 46 53 70 85 51 88 12 16 30 32 39 47 93 96 29 36 99 19 22 65 76 77 91 0 9 11 86 4 28 43 71 73 90]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69 91 10 11 18 45 60 75 86 26 40 50 52 72 47 68 84 73 87 100 19 32 33 38 64 101 83 1 39 42 61 76 46 56 93 98 57 58 29 62 92 14 81 95 80 13 30 34 65 74 55 67 79 8 16 21 31 53 82 22 70 78 99 77 90 96 4 28 49 66 71 43 54 88 2 6 9 12 23 97 25 36 63 85 0 35 51 89 94]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95 96 14 31 42 85 89 18 52 61 45 90 92 94 11 26 35 66 70 46 51 57 69 87 23 32 58 39 68 78 82 83 22 28 30 86 56 97 25 38 49 54 64 79 88 1 8 36 43 71 73 2 60 77 91 0 10 55 53 72 76 80 81 9 12 40 84 98 100 33 62 67 75 4 19 29 47 74 93 6 21 34 63 65 99 101 13 16 50]
0	:invoke	:broadcast	102
0	:ok	:broadcast	102
1	:invoke	:broadcast	103
1	:ok	:broadcast	103
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
0	:invoke	:read	nil
4	:invoke	:read	nil
3	:invoke	:read	nil
1	:invoke	:read	nil
2	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 24 59 82 3 64 69 79 87 102 85 89 7 73 76 96 41 62 65 91 92 67 72 88 48 66 81 84 63 75 78 98 68 90 5 80 97 99 100 83 17 27 93 95 20 70 71 77 94 37 103 15 44 86 101]
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 22 65 76 77 91 0 9 11 86 4 28 43 71 73 90 102 1 56 58 69 23 55 79 80 103 34 38 45 54 63 72 83 95 13 21 33 50 64 66 84 101 35 42 62 75 89 94 98 8 26 31 40 60 81 82 6 52 57 61 67 68 78 2 18 25 100 49 74 87 92 97 10 14 46 53 70 85 12 16 30 32 39 47 51 88 93 96 29 36 99]
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91 0 10 55 60 77 76 80 81 9 12 40 53 72 84 98 100 67 75 4 19 29 33 62 93 6 21 34 47 74 99 101 13 16 50 63 65 14 31 42 95 96 18 52 61 85 89 92 94 11 26 35 45 90 46 51 57 66 70 103 23 32 58 69 87 78 82 83 22 28 30 39 68 86 102 25 38 49 56 97 79 88 1 8 36 54 64 43 71 73 2]
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75 86 26 40 50 52 72 47 68 84 103 73 87 100 19 32 33 38 64 101 83 1 39 42 61 76 46 56 93 98 57 58 29 62 92 14 81 95 80 102 13 30 34 65 74 55 67 79 8 16 21 31 53 82 22 70 78 99 77 90 96 4 28 49 66 71 43 54 88 2 6 9 12 23 97 25 36 63 85 0 35 51 89 94 69 91 10 11 18 45 60]
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 57 63 66 101 103 87 91 102 8 19 29 72 77 98 55 58 2 12 30 38 52 53 70 51 73 88 11 14 16 36 42 69 97 21 56 76 84 93 94 6 10 13 71 74 83 90 4 18 34 43 50 54 9 33 39 82 92 99 75 80 22 28 35 47 60 67 96 85 23 31 32 49 65 78 25 40 46 95 45 61 64 81 0 86 100 1 62 68 79 89]
