0	:ok	:read	[38 49 51 53 4 5 7 22 56 46 12 23 33 42 43 61 62 75 78 2 13 31 58 79 86 9 37 72 77 81 24 45 63 69 29 50 1 20 21 25 39 64 73 84 32 40 57 59 0 26 28 30 67 36 55 60 68 14 15 17 27 71 82 70 80 85 6 10 18 54 52 11 35 47 48 3 65 76 8 34 41 44 83 16 19 66 74]
0	:invoke	:read	nil
0	:ok	:read	[74 83 16 19 66 22 38 49 51 53 4 5 7 56 42 46 12 23 33 43 58 61 62 75 78 2 13 31 77 79 86 9 37 72 69 81 24 45 63 25 29 50 1 20 21 84 39 64 73 30 32 40 57 59 0 26 28 67 27 36 55 60 68 14 15 17 71 82 54 70 80 85 6 10 18 48 52 11 35 47 3 44 65 76 8 34 41]
1	:invoke	:read	nil
1	:ok	:read	[70 73 77 19 21 34 51 71 78 80 10 22 26 56 59 83 84 86 28 49 52 54 67 72 2 12 27 44 50 57 76 13 58 64 65 69 81 24 30 40 46 55 61 5 8 9 11 15 39 7 31 36 6 14 32 41 42 0 35 45 47 48 79 1 29 37 62 66 74 75 85 4 20 25 38 63 3 16 17 23 33 43 53 68 82 18 60]
2	:invoke	:broadcast	87
2	:ok	:broadcast	87
3	:invoke	:broadcast	88
3	:ok	:broadcast	88
4	:invoke	:read	nil
4	:ok	:read	[4 10 16 23 24 34 38 77 31 32 47 50 55 73 85 27 33 49 87 51 54 59 62 71 3 74 76 80 83 11 53 60 66 2 17 37 40 48 70 78 5 7 19 25 35 39 46 56 75 8 12 21 30 45 65 68 79 81 6 15 26 36 42 44 69 29 61 13 28 43 52 57 72 86 0 9 18 58 63 88 1 20 22 14 41 64 67 82 84]
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
1	:invoke	:broadcast	91
1	:ok	:broadcast	91
2	:invoke	:read	nil
2	:ok	:read	[30 45 64 79 82 0 8 11 15 27 54 22 28 42 60 68 77 24 47 57 74 88 89 6 59 2 5 34 46 84 86 12 17 25 67 81 91 75 87 23 36 53 55 58 65 9 70 78 3 4 14 29 69 1 26 51 61 63 76 80 83 13 39 43 52 56 62 90 16 21 32 33 71 72 10 31 35 40 41 48 73 85 18 19 20 44 50 66 7 37 38 49]
3	:invoke	:read	nil
3	:ok	:read	[84 87 3 50 64 72 79 86 1 39 70 74 82 29 40 48 0 6 9 16 25 83 42 53 57 8 12 18 19 22 75 11 35 20 38 54 69 89 59 90 15 23 30 34 51 68 81 4 28 32 33 36 21 66 71 78 88 80 27 44 46 56 60 73 14 31 41 49 63 10 61 76 85 58 62 5 13 24 26 55 7 77 67 2 17 43 45 65 37 47 52 91]
4	:invoke	:read	nil
4	:ok	:read	[63 88 91 0 9 18 58 1 20 22 82 84 14 41 64 67 24 34 38 77 4 10 16 23 55 73 85 31 32 47 50 27 33 49 87 71 51 54 59 62 83 89 3 74 76 80 11 53 60 66 48 70 2 17 37 40 78 35 39 46 56 5 7 19 25 75 90 45 65 68 79 8 12 21 30 81 42 44 69 6 15 26 36 29 61 57 72 86 13 28 43 52]
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[53 4 5 7 22 38 49 51 56 12 23 33 42 46 43 78 2 13 31 58 61 62 75 9 37 72 77 79 86 24 45 63 69 81 1 20 21 25 29 50 39 64 73 84 59 0 26 28 30 32 40 57 67 89 68 14 15 17 27 36 55 60 71 82 90 6 10 18 54 70 80 85 11 35 47 48 52 87 91 3 92 8 34 41 44 65 76 16 19 66 74 83 88]
1	:invoke	:read	nil
1	:ok	:read	[4 20 25 38 63 92 68 3 16 17 23 33 43 53 82 18 60 70 73 77 90 19 21 34 51 71 78 80 86 10 22 26 56 59 83 84 28 49 52 54 67 72 2 12 27 44 50 57 76 13 58 64 65 69 81 24 30 40 46 55 61 5 8 9 11 15 39 87 7 31 36 89 6 14 32 41 42 0 35 45 47 48 79 85 1 29 37 62 66 74 75 88 91]
2	:invoke	:read	nil
2	:ok	:read	[9 70 78 3 4 14 29 69 1 26 51 61 63 76 83 13 39 43 52 56 62 80 90 16 21 32 33 72 10 31 35 40 41 48 71 73 85 18 19 20 44 50 66 7 37 38 49 30 45 64 79 0 8 11 15 27 54 82 22 28 42 60 68 77 24 47 57 74 88 89 6 59 2 5 34 46 84 86 12 17 25 67 81 91 92 87 23 36 53 55 58 65 75]
3	:invoke	:read	nil
3	:ok	:read	[5 13 24 26 55 58 62 7 77 2 17 43 45 65 67 37 47 52 91 3 50 64 72 79 84 87 1 39 70 74 82 86 48 0 6 9 16 25 29 40 83 57 8 12 18 19 22 42 53 75 11 35 92 20 38 54 69 89 15 23 30 34 51 59 90 4 28 32 33 36 68 81 21 66 71 78 88 27 44 46 56 60 80 14 31 41 49 63 73 10 61 76 85]
4	:invoke	:broadcast	93
4	:ok	:broadcast	93
0	:invoke	:read	nil
0	:ok	:read	[39 64 73 84 57 59 0 26 28 30 32 40 67 89 60 68 14 15 17 27 36 55 71 82 90 85 6 10 18 54 70 80 91 11 35 47 48 52 87 3 92 8 34 41 44 65 76 93 16 19 66 74 83 88 51 53 4 5 7 22 38 49 56 12 23 33 42 46 43 75 78 2 13 31 58 61 62 9 37 72 77 79 86 24 45 63 69 81 1 20 21 25 29 50]
0	:invoke	:broadcast	94
0	:ok	:broadcast	94
1	:invoke	:read	nil
1	:ok	:read	[78 80 19 21 34 51 71 83 84 86 10 22 26 56 59 72 28 49 52 54 67 57 76 94 2 12 27 44 50 81 13 58 64 65 69 61 24 30 40 46 55 39 87 5 8 9 11 15 7 31 36 89 6 14 32 41 42 79 0 35 45 47 48 74 75 85 1 29 37 62 66 88 91 92 4 20 25 38 63 43 53 68 3 16 17 23 33 82 18 60 70 73 77 90 93]
2	:invoke	:read	nil
2	:ok	:read	[8 11 15 27 54 82 0 28 42 60 68 77 94 22 47 57 74 88 89 24 59 6 5 34 46 84 86 2 17 25 67 81 91 92 12 36 53 55 58 65 75 87 23 70 78 9 4 14 29 69 3 26 51 61 63 76 1 39 43 52 56 62 80 83 13 90 21 32 33 16 31 35 40 41 48 71 72 10 85 93 73 19 20 44 50 66 18 37 38 49 7 45 64 79 30]
3	:invoke	:read	nil
3	:ok	:read	[78 88 21 66 71 56 60 80 27 44 46 49 63 73 14 31 41 85 93 94 10 61 76 26 55 58 62 5 13 24 7 77 45 65 67 2 17 43 91 37 47 52 72 79 84 87 3 50 64 74 82 86 1 39 70 16 25 29 40 48 0 6 9 83 19 22 42 53 57 8 12 18 75 11 35 92 69 89 20 38 54 34 51 59 90 15 23 30 33 36 68 81 4 28 32]
4	:invoke	:read	nil
4	:ok	:read	[66 11 53 60 40 48 70 2 17 37 78 25 35 39 46 56 5 7 19 75 90 30 45 65 68 79 8 12 21 81 36 42 44 69 6 15 26 29 61 52 57 72 86 13 28 43 58 63 88 91 0 9 18 92 93 1 20 22 67 82 84 14 41 64 23 24 34 38 77 4 10 16 50 55 73 85 31 32 47 87 94 27 33 49 62 71 51 54 59 80 83 89 3 74 76]
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
0	:invoke	:read	nil
0	:ok	:read	[43 13 31 58 61 62 75 78 2 37 72 77 79 86 9 45 63 69 81 24 20 21 25 29 50 1 64 73 84 39 26 28 30 32 40 57 59 0 89 67 15 17 27 36 55 60 68 14 82 90 71 10 18 54 70 80 85 6 35 47 48 52 87 91 95 11 92 3 34 41 44 65 76 8 93 19 66 74 83 88 94 16 5 7 22 38 49 51 53 4 56 23 33 42 46 12]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
3	:invoke	:read	nil
2	:invoke	:read	nil
4	:invoke	:read	nil
0	:invoke	:read	nil
1	:invoke	:read	nil
2	:ok	:read	[75 87 23 36 53 55 58 65 9 70 78 3 4 14 29 69 1 26 51 61 63 76 80 83 13 39 43 52 56 62 90 16 21 32 33 71 72 10 31 35 40 41 48 73 85 93 18 19 20 44 50 66 7 37 38 49 30 45 64 79 95 82 0 8 11 15 27 54 94 22 28 42 60 68 77 24 47 57 74 88 89 6 59 2 5 34 46 84 86 92 12 17 25 67 81 91]
3	:ok	:read	[60 80 27 44 46 56 63 73 14 31 41 49 93 94 10 61 76 85 55 58 62 5 13 24 26 7 77 65 67 2 17 43 45 37 47 52 91 79 84 87 3 50 64 72 82 86 1 39 70 74 25 29 40 48 0 6 9 16 83 22 42 53 57 8 12 18 19 75 11 35 92 95 89 20 38 54 69 51 59 90 15 23 30 34 36 68 81 4 28 32 33 88 21 66 71 78]
4	:ok	:read	[2 17 37 40 48 70 78 56 5 7 19 25 35 39 46 75 90 79 8 12 21 30 45 65 68 81 6 15 26 36 42 44 69 29 61 95 13 28 43 52 57 72 86 0 9 18 58 63 88 91 1 20 22 92 93 14 41 64 67 82 84 77 4 10 16 23 24 34 38 31 32 47 50 55 73 85 27 33 49 87 94 51 54 59 62 71 3 74 76 80 83 89 11 53 60 66]
0	:ok	:read	[23 33 42 46 12 43 13 31 58 61 62 75 78 2 37 72 77 79 86 9 45 63 69 81 24 20 21 25 29 50 1 64 73 84 39 26 28 30 32 40 57 59 0 89 67 15 17 27 36 55 60 68 14 82 90 71 10 18 54 70 80 85 6 35 47 48 52 87 91 95 11 92 3 34 41 44 65 76 8 93 19 66 74 83 88 94 16 5 7 22 38 49 51 53 4 56]
1	:ok	:read	[6 14 32 41 42 79 0 35 45 47 48 74 75 85 1 29 37 62 66 88 91 92 4 20 25 38 63 43 53 68 3 16 17 23 33 95 82 18 60 70 73 77 90 93 78 80 19 21 34 51 71 83 84 86 10 22 26 56 59 72 28 49 52 54 67 57 76 94 2 12 27 44 50 81 13 58 64 65 69 61 24 30 40 46 55 39 87 5 8 9 11 15 7 31 36 89]
