3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 13 27 34 41 57 65 6 12 17 31 49 64 5 16 22 39 43 48 20 24 35 10 36 37 54 28 52 63 1 59 15 47 60 62 26 29 53 58 69 11 23 45 14 21 30 46 56 3 51 61 8 25 44 4 18 32 33 42 55 2 9 19 38 40 50]
4	:invoke	:broadcast	73
4	:ok	:broadcast	73
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 66 15 35 39 71 34 52 55 67 16 19 43 46 49 63 8 9 42 47 53 61 70 10 21 28 44 48 51 73 3 4 6 22 62 23 26 31 58 64 17 54 72 7 24 65 2 11 25 56 37 38 57 60 1 27 32 13 14 40 45 5 20 36 50 68 12 18 29 30 41 59]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 19 43 46 49 63 8 9 42 47 53 10 21 28 44 48 51 61 70 73 3 4 6 22 62 23 26 31 58 64 17 54 72 7 24 65 2 11 25 56 37 38 57 60 1 27 32 13 14 40 45 5 20 36 50 12 18 29 30 41 59 68 33 66 15 35 39 71 34 52 55 67]
1	:invoke	:broadcast	74
1	:ok	:broadcast	74
2	:invoke	:broadcast	75
2	:ok	:broadcast	75
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 59 62 15 47 60 58 69 26 29 53 11 23 45 46 56 14 21 30 3 51 61 8 25 44 33 42 55 4 18 32 38 40 50 2 9 19 7 41 57 65 13 27 34 31 6 12 17 39 43 48 49 64 5 16 22 20 24 35 54 10 36 37 28 52 63]
4	:invoke	:broadcast	76
4	:ok	:broadcast	76
0	:invoke	:broadcast	77
0	:ok	:broadcast	77
0	:invoke	:broadcast	78
0	:ok	:broadcast	78
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 21 72 13 22 35 38 43 61 53 55 59 2 28 56 66 67 70 5 10 54 4 14 20 32 49 73 7 9 31 58 60 25 36 39 77 3 37 42 46 71 74 75 12 18 26 44 52 62 68 11 15 19 47 50 65 27 33 40 57 24 29 0 6 30 41 63 78 76 16 17 23 34 45 51 48 64]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 32 47 67 1 19 38 42 52 57 61 18 25 49 21 33 62 71 74 10 30 46 54 17 29 63 66 14 43 48 58 20 34 35 40 41 68 72 28 36 50 70 77 78 5 7 9 22 53 76 23 31 45 3 15 44 56 59 65 2 24 4 6 12 13 27 55 60 11 26 51 64 73 16 37 39 75]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 19 38 40 50 7 13 27 34 41 57 65 6 12 17 31 64 5 16 22 39 43 48 49 20 24 35 10 36 37 54 28 52 63 1 59 15 47 60 62 26 29 53 58 69 11 23 45 14 21 30 46 56 3 51 61 8 25 44 4 18 32 33 42 55]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 33 35 39 4 9 16 23 42 66 76 18 38 73 26 31 55 65 6 15 62 72 5 12 46 49 40 56 1 20 28 29 74 7 10 14 50 59 78 13 36 37 41 3 44 70 75 45 67 2 17 21 22 64 43 47 51 63 57 71 11 30 34 54 77 24 53 58 61 8 19 25 68 32 48 52 60]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 24 65 2 11 25 56 37 38 57 60 1 27 32 13 14 40 45 5 20 36 50 41 59 68 12 18 29 30 33 66 75 15 35 39 71 34 52 55 67 49 63 16 19 43 46 53 76 8 9 42 47 48 51 61 70 10 21 28 44 73 77 62 3 4 6 22 64 74 78 23 26 31 58 17 54 72]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 38 57 60 1 27 32 13 14 40 45 5 20 36 50 12 18 29 30 41 59 68 33 66 75 15 35 39 71 34 52 55 67 16 19 43 46 49 63 8 9 42 47 53 76 70 10 21 28 44 48 51 61 73 77 3 4 6 22 62 23 26 31 58 64 74 78 17 54 72 7 24 65 2 11 25 56]
1	:invoke	:broadcast	79
1	:ok	:broadcast	79
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 9 22 53 76 23 31 45 3 15 44 56 59 65 2 24 60 4 6 12 13 27 55 11 26 51 64 73 16 37 39 75 8 32 47 67 61 1 19 38 42 52 57 18 25 49 21 33 62 71 74 79 10 30 46 54 17 29 63 66 14 43 48 58 72 20 34 35 40 41 68 28 36 50 70 77 78]
3	:invoke	:broadcast	80
3	:ok	:broadcast	80
4	:invoke	:broadcast	81
4	:ok	:broadcast	81
0	:invoke	:broadcast	82
0	:ok	:broadcast	82
0	:invoke	:broadcast	83
0	:ok	:broadcast	83
1	:invoke	:broadcast	84
1	:ok	:broadcast	84
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 22 53 76 5 7 45 23 31 44 56 59 65 3 15 2 24 12 13 27 55 60 82 4 6 84 51 64 73 11 26 39 75 16 37 47 67 8 32 38 42 52 57 61 1 19 49 18 25 62 71 74 79 21 33 46 54 10 30 63 66 17 29 48 58 83 14 43 35 40 41 68 72 81 20 34 50 70 77 78 28 36]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 27 34 41 57 65 6 12 17 31 49 64 5 16 22 39 43 48 20 24 35 10 36 37 54 28 52 63 1 59 15 47 60 62 26 29 53 58 69 11 23 45 14 21 30 46 56 3 51 61 80 8 25 44 4 18 32 33 42 55 2 9 19 38 40 50 7]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 61 77 24 53 25 68 8 19 52 60 32 48 16 23 27 33 35 39 4 9 76 42 66 79 18 38 55 65 73 26 31 62 72 6 15 46 49 5 12 28 29 40 56 1 20 14 50 74 7 10 37 41 59 78 82 13 36 70 75 81 3 44 21 22 45 67 2 17 51 63 64 43 47 34 54 57 71 84 11 30 83]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
0	:invoke	:broadcast	86
0	:ok	:broadcast	86
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 6 30 41 63 51 76 16 17 23 34 45 48 64 8 21 72 61 13 22 35 38 43 53 55 59 70 2 28 56 66 67 5 10 54 73 4 14 20 32 49 7 9 31 58 60 81 25 36 39 77 79 3 37 42 46 71 62 74 75 12 18 26 44 52 65 68 84 11 15 19 47 50 85 27 33 40 57 86 24 29 82 83]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 61 1 19 38 42 52 18 25 49 79 21 33 62 71 74 10 30 46 54 17 29 63 66 14 43 48 58 83 68 72 81 20 34 35 40 41 78 28 36 50 70 77 76 86 5 7 9 22 53 23 31 45 65 85 3 15 44 56 59 2 24 55 60 82 4 6 12 13 27 84 11 26 51 64 73 16 37 39 75 8 32 47 67]
3	:invoke	:broadcast	87
3	:ok	:broadcast	87
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 84 11 30 34 54 57 83 24 53 58 61 77 8 19 25 68 32 48 52 60 33 35 39 4 9 16 23 27 42 66 76 18 38 79 85 26 31 55 65 73 6 15 62 72 5 12 46 49 56 1 20 28 29 40 7 10 14 50 74 78 82 13 36 37 41 59 3 44 70 75 81 67 86 2 17 21 22 45 43 47 51 63 64]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 50 5 20 29 30 41 59 68 12 18 75 33 66 39 71 81 86 15 35 55 67 34 52 43 46 49 63 16 19 42 47 53 76 8 9 28 44 48 51 61 70 10 21 73 77 6 22 62 3 4 31 58 64 74 78 79 23 26 72 85 17 54 65 84 7 24 25 56 82 2 11 57 60 37 38 32 83 1 27 40 45 13 14]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 48 51 61 70 10 21 28 73 77 22 62 3 4 6 58 64 74 78 79 23 26 31 85 17 54 72 84 7 24 65 56 82 2 11 25 60 37 38 57 83 1 27 32 45 13 14 40 50 5 20 36 30 41 59 68 12 18 29 33 66 75 71 81 86 15 35 39 67 34 52 55 46 49 63 16 19 43 47 53 76 8 9 42]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58 60 7 9 31 77 79 81 25 36 39 46 71 3 37 42 44 52 62 74 75 12 18 26 47 50 65 68 84 11 15 19 85 57 86 27 33 40 83 24 29 82 41 63 78 0 6 30 34 45 51 76 16 17 23 48 64 8 21 72 38 43 61 13 22 35 53 55 59 66 67 70 2 28 56 5 10 54 32 49 73 4 14 20]
2	:invoke	:broadcast	88
2	:ok	:broadcast	88
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 65 13 27 34 41 6 12 17 31 43 48 49 64 5 16 22 39 20 24 35 10 36 37 54 28 52 63 1 59 15 47 60 62 69 26 29 53 58 11 23 45 56 14 21 30 46 87 3 51 61 80 8 25 44 42 55 4 18 32 33 40 50 2 9 19 38 7]
4	:invoke	:broadcast	89
4	:ok	:broadcast	89
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 44 48 51 61 70 10 21 73 77 6 22 62 3 4 31 58 64 74 78 79 23 26 72 85 17 54 65 84 7 24 25 56 82 2 11 57 60 37 38 32 83 1 27 40 45 90 13 14 36 50 5 20 29 30 41 59 68 12 18 75 33 66 39 71 81 86 88 15 35 55 67 34 52 43 46 49 63 16 19 42 47 53 76 89 8 9]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 52 62 74 75 12 18 26 47 50 65 68 84 11 15 19 85 57 86 90 27 33 40 83 24 29 82 41 63 78 0 6 30 34 45 51 76 16 17 23 48 64 8 21 72 38 43 61 13 22 35 53 55 59 66 67 70 2 28 56 5 10 54 32 49 73 88 4 14 20 58 60 7 9 31 77 79 81 25 36 39 46 71 89 3 37 42]
2	:invoke	:broadcast	91
2	:ok	:broadcast	91
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 12 17 31 48 49 64 5 16 22 39 43 20 24 35 10 36 37 54 28 52 63 1 59 15 47 60 62 26 29 53 58 69 11 23 45 14 21 30 46 56 3 51 61 80 87 8 25 44 55 4 18 32 33 42 50 2 9 19 38 40 7 65 13 27 34 41 57]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 19 25 68 32 48 52 60 39 4 9 16 23 27 33 35 42 66 76 18 38 79 90 26 31 55 65 73 85 6 15 62 72 88 5 12 46 49 1 20 28 29 40 56 7 10 14 50 74 91 13 36 37 41 59 78 82 3 44 70 75 81 2 17 21 22 45 67 86 43 47 51 63 64 11 30 34 54 57 71 84 83 24 53 58 61 77 89]
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 22 62 3 26 31 58 64 74 78 79 23 54 72 85 17 24 65 84 7 11 25 56 82 2 38 57 60 91 37 27 32 83 1 14 40 45 90 13 20 36 50 5 18 29 30 41 59 68 12 66 75 33 35 39 71 81 86 88 15 52 55 67 92 34 19 43 46 49 63 16 9 42 47 53 76 89 8 21 28 44 48 51 61 70 10 77 73]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 51 76 16 17 23 34 48 64 8 21 72 43 61 13 22 35 38 53 55 59 67 70 2 28 56 66 5 10 54 49 73 88 4 14 20 32 60 91 7 9 31 58 79 81 25 36 39 77 71 89 92 3 37 42 46 52 62 74 75 12 18 26 44 50 65 68 84 11 15 19 47 85 86 90 27 33 40 57 24 29 82 83 63 78 0 6 30 41]
2	:invoke	:broadcast	93
2	:ok	:broadcast	93
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 60 62 15 29 53 58 69 26 23 45 11 21 30 46 56 14 51 61 80 87 3 25 44 8 18 32 33 42 55 4 9 19 38 40 50 2 7 27 34 41 57 65 13 12 17 31 6 16 22 39 43 48 49 64 5 24 35 20 36 37 54 10 52 63 28 59 1]
4	:invoke	:broadcast	94
4	:ok	:broadcast	94
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 27 32 83 93 13 14 40 45 90 5 20 36 50 68 12 18 29 30 41 59 33 66 75 88 15 35 39 71 81 86 34 52 55 67 92 94 16 19 43 46 49 63 89 8 9 42 47 53 76 61 70 10 21 28 44 48 51 73 77 3 4 6 22 62 78 79 23 26 31 58 64 74 17 54 72 85 7 24 65 84 2 11 25 56 82 37 38 57 60 91]
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 74 75 12 18 26 44 52 65 68 84 11 15 19 47 50 85 90 27 33 40 57 86 24 29 82 83 78 0 6 30 41 63 51 76 95 16 17 23 34 45 48 64 8 21 72 93 61 94 13 22 35 38 43 53 55 59 70 2 28 56 66 67 5 10 54 73 88 4 14 20 32 49 91 7 9 31 58 60 81 25 36 39 77 79 89 92 3 37 42 46 71]
2	:invoke	:broadcast	96
2	:ok	:broadcast	96
3	:invoke	:broadcast	97
3	:ok	:broadcast	97
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91 7 10 14 50 74 78 82 13 36 37 41 59 3 44 70 75 81 67 86 2 17 21 22 45 43 47 51 63 64 71 84 11 30 34 54 57 83 89 96 24 53 58 61 77 8 19 25 68 32 48 52 60 95 33 35 39 4 9 16 23 27 42 66 76 18 38 79 90 85 26 31 55 65 73 93 6 15 62 72 88 94 5 12 46 49 92 56 1 20 28 29 40]
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
0	:invoke	:read	nil
3	:invoke	:read	nil
4	:invoke	:read	nil
1	:invoke	:read	nil
2	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49 64 5 16 22 39 43 48 20 24 35 10 36 37 54 97 28 52 63 1 59 15 47 60 62 26 29 53 58 69 11 23 45 14 21 30 46 56 3 51 61 80 87 8 25 44 4 18 32 33 42 55 2 9 19 38 40 50 7 13 27 34 41 57 65 6 12 17 31]
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 20 36 50 68 12 18 29 30 41 59 33 66 75 88 15 35 39 71 81 86 95 34 52 55 67 92 94 16 19 43 46 49 63 89 96 8 9 42 47 53 76 61 70 10 21 28 44 48 51 73 77 3 4 6 22 62 78 79 23 26 31 58 64 74 17 54 72 85 7 24 65 84 2 11 25 56 82 37 38 57 60 91 1 27 32 83 93 13 14 40 45 90]
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83 24 53 58 61 77 89 96 8 19 25 68 32 48 52 60 95 4 9 16 23 27 33 35 39 42 66 76 18 38 79 90 26 31 55 65 73 85 6 15 62 72 88 93 5 12 46 49 92 94 1 20 28 29 40 56 7 10 14 50 74 91 13 36 37 41 59 78 82 3 44 70 75 81 2 17 21 22 45 67 86 43 47 51 63 64 11 30 34 54 57 71 84]
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 70 2 28 56 66 5 10 54 49 73 88 4 14 20 32 60 91 7 9 31 58 79 81 25 36 39 77 71 89 92 3 37 42 46 52 62 74 75 12 18 26 44 96 50 65 68 84 11 15 19 47 85 86 90 27 33 40 57 24 29 82 83 63 78 0 6 30 41 45 51 76 95 16 17 23 34 48 64 8 21 72 93 43 61 94 13 22 35 38 53 55 59]
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 86 5 7 9 22 53 23 31 45 65 85 94 3 15 44 56 59 2 24 88 55 60 82 4 6 12 13 27 84 11 26 51 64 73 96 16 37 39 75 90 8 32 47 67 57 61 95 1 19 38 42 52 18 25 49 93 79 21 33 62 71 74 10 30 46 54 92 17 29 63 66 14 43 48 58 83 68 72 81 20 34 35 40 41 89 91 78 28 36 50 70 77]
