1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 34 44 57 64 71 86 7 10 25 56 59 81 87 1 14 22 35 41 69 73 5 17 19 53 58 67 27 31 33 38 39 40 52 62 88 2 16 3 47 48 77 90 8 20 36 80 85 15 55 60 75 82 45 66 6 12 21 63 79 37 68 11 26 43 50 89 18 29 49 83 32 61 72 76]
2	:invoke	:broadcast	91
2	:ok	:broadcast	91
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65 46 70 74 90 91 9 23 54 84 0 13 30 42 51 78 4 28]
4	:invoke	:broadcast	92
4	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 39 5 10 20 22 27 37 62 7 24 31 36 56 12 29 32 90 91 49 71 88 89 83 86 17 19 47 57 60 66 1 18 64 76 35 50 53 45 75 77 79 69 73 2 11 52 61 63 67 6 92 21 58 85 15 16 26 48 68 72 59 87 3 8 14 40 80 81 33 34 41 43 44 55 82 25]
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73 1 14 22 35 41 69 5 17 19 53 58 67 52 62 27 31 33 38 39 40 88 2 16 93 3 47 48 77 90 8 20 36 80 85 15 55 60 75 82 45 66 91 6 12 21 63 79 37 68 11 26 43 50 89 18 29 49 83 32 61 72 76 86 92 24 34 44 57 64 71 87 7 10 25 56 59 81]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 40 72 20 21 59 77 12 24 49 73 75 91 82 83 19 39 41 55 61 64 85 76 5 16 34 57 58 60 1 3 38 50 36 43 69 87 7 53 67 93 14 52 63 68 89 8 29 37 62 80 86 92 25 26 44 45 48 71 90 6 10 15 27 35 66 11 31 81 88 17 22 32 33 47 79 18 56]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 54 84 51 78 4 28 30 42 65 92 74 90 91 93 9 23 46 70]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 68 82 92 1 20 45 71 90 11 27 55 17 52 73 10 81 49 62 76 86 7 43 44 64 5 25 61 38 56 58 21 29 33 19 36 40 57 2 31 32 12 39 47 60 79 80 83 87 18 24 35 88 89 69 85 14 53 67 63 34 37 75 77 91 6 8 22 59 93 3 41 50 48 72 15 16 26]
0	:invoke	:broadcast	94
0	:ok	:broadcast	94
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 3 8 14 43 44 55 80 81 33 34 41 82 25 22 27 37 38 39 5 10 20 62 36 56 7 24 31 90 91 12 29 32 89 49 71 88 57 60 66 83 86 17 19 47 76 1 18 64 93 35 50 53 79 45 75 77 61 63 67 69 73 2 11 52 6 92 21 58 48 68 72 85 15 16 26 59 87 94]
1	:invoke	:broadcast	95
1	:ok	:broadcast	95
2	:invoke	:broadcast	96
2	:ok	:broadcast	96
3	:invoke	:broadcast	97
3	:ok	:broadcast	97
4	:invoke	:broadcast	98
4	:ok	:broadcast	98
0	:invoke	:broadcast	99
0	:ok	:broadcast	99
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 41 43 44 55 80 81 33 82 25 10 20 22 27 37 38 39 5 98 62 24 31 36 56 7 29 32 90 91 12 71 88 89 49 19 47 57 60 66 83 86 17 18 64 76 95 97 1 50 53 93 35 75 77 79 45 11 52 61 63 67 69 73 2 92 6 58 99 21 16 26 48 68 72 85 15 87 94 59 8 14 40 96 3]
1	:invoke	:broadcast	100
1	:ok	:broadcast	100
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 56 95 97 2 40 72 20 21 59 77 12 24 49 73 75 91 83 19 39 41 55 61 64 82 85 5 16 34 57 58 60 76 1 3 38 50 94 36 43 69 87 99 100 7 53 67 93 96 14 52 63 68 89 98 8 29 37 62 80 86 25 26 44 45 48 71 92 6 10 15 27 35 66 90 11 31 88 17 22 32 33 47 79 81]
3	:invoke	:broadcast	101
3	:ok	:broadcast	101
4	:invoke	:broadcast	102
4	:ok	:broadcast	102
0	:invoke	:broadcast	103
0	:ok	:broadcast	103
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
4	:invoke	:read	nil
2	:invoke	:read	nil
1	:invoke	:read	nil
0	:invoke	:read	nil
3	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 100 93 96 7 53 67 68 89 98 14 52 63 62 80 86 8 29 37 45 48 71 92 25 26 44 27 35 66 90 6 10 15 11 31 33 47 79 81 88 17 22 32 103 97 18 56 95 2 40 72 77 20 21 59 73 75 91 12 24 49 55 61 64 82 83 19 39 41 85 57 58 60 76 5 16 34 50 94 1 3 38 87 101 102 36 43 69]
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 51 95 96 98 65 97 99 103 23 46 90 93 13 54 84 4 30 42 78 94 101 92 9 70 74 91 100 102 0]
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 39 47 80 83 87 18 24 35 60 79 88 89 100 14 53 67 69 85 63 95 97 75 77 91 6 8 22 34 37 3 41 50 59 93 15 16 26 48 72 82 92 1 20 45 66 68 96 98 11 27 55 71 90 17 52 73 10 81 103 76 86 7 43 44 49 62 5 25 61 64 58 21 29 33 38 56 19 99 101 102 57 94 2 31 32 36 40]
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 75 77 79 100 2 11 52 61 63 67 69 73 6 92 21 58 99 103 15 16 26 48 68 72 85 59 87 94 3 8 14 40 96 33 34 41 43 44 55 80 81 82 25 5 10 20 22 27 37 38 39 62 98 7 24 31 36 56 101 12 29 32 90 91 102 49 71 88 89 17 19 47 57 60 66 83 86 1 18 64 76 95 97 35 50 53 93]
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 86 92 24 34 44 57 64 103 81 87 7 10 25 56 59 69 73 1 14 22 35 41 67 5 17 19 53 58 40 52 62 27 31 33 38 39 88 2 16 93 96 3 47 97 48 77 90 8 20 36 80 85 95 100 15 55 60 75 82 45 66 91 102 94 98 6 12 21 63 79 37 68 11 26 43 50 89 18 29 49 83 99 32 61 72 76 101]
