1	:invoke	:broadcast	80
1	:ok	:broadcast	80
2	:invoke	:broadcast	81
2	:ok	:broadcast	81
3	:invoke	:broadcast	82
3	:ok	:broadcast	82
4	:invoke	:broadcast	83
4	:ok	:broadcast	83
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 30 37 58 66 32 63 81 16 21 22 59 62 17 20 23 36 38 51 7 15 34 71 74 12 45 52 54 60 0 13 78 9 19 33 47 72 3 44 57 50 55 4 25 27 40 42 48 73 79 80 35 39 69 75 82 77 8 10 31 56 61 64 5 24 65 1 41 53 68 28 43 49 67 46 70]
0	:invoke	:broadcast	84
0	:ok	:broadcast	84
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 51 53 71 74 50 82 9 33 47 65 77 36 48 56 66 70 79 20 15 31 41 45 80 7 0 38 10 28 59 64 72 78 84 52 8 22 27 32 35 39 49 58 69 1 17 23 34 68 85 44 4 5 13 16 19 21 43 46 60 24 25 42 54 55 73 81 37 61 12 30 40 62 67 75 29 57 63]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46 48 50 34 23 47 49 61 75 4 30 82 1 15 41 67 5 17 45 51 52 54 63 65 10 19 62 85 43 25 32 9 20 21 27 33 35 57 59 12 36 80 13 8 31 53 68 69 70 72 0 84 38 40 44 58 66 7 37 60 28 78 79 81 22 29 39 42 56 71 77 24 16 55 64 73 74 3]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 11 40 50 57 59 66 62 67 37 46 47 54 55 56 70 39 58 83 35 42 45 65 69 6 43 49 51 61 68 2 34 41 64 60 14 18 26 44 52 53 36 38 48 63]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 3 44 27 40 42 48 50 55 4 25 80 73 79 69 75 82 35 39 31 56 61 64 77 8 10 65 5 24 53 68 1 41 49 67 84 28 43 46 70 37 58 66 29 30 81 32 63 22 16 21 23 36 38 51 59 62 17 20 34 71 74 85 7 15 52 54 60 12 45 78 0 13 33 47 72 9 19]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 42 48 50 55 4 25 27 73 79 80 75 82 35 39 69 56 61 64 77 8 10 31 5 24 65 68 1 41 53 67 84 28 43 49 46 70 58 66 29 30 37 32 63 81 16 21 22 36 38 51 59 62 17 20 23 71 74 85 7 15 34 54 60 12 45 52 0 13 78 47 72 9 19 33 3 44 57]
1	:invoke	:broadcast	86
1	:ok	:broadcast	86
2	:invoke	:broadcast	87
2	:ok	:broadcast	87
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 36 80 68 69 70 72 0 8 31 53 84 58 66 7 38 40 44 28 37 60 86 22 78 79 81 56 71 77 24 29 39 42 73 74 3 16 55 64 34 46 48 50 61 75 4 23 47 49 1 30 82 5 15 41 67 52 54 63 65 10 17 45 51 87 19 43 62 85 9 25 32 33 35 57 59 12 20 21 27]
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 40 50 57 59 66 76 37 46 47 54 55 56 62 67 70 39 58 83 35 42 45 65 6 43 49 51 61 68 69 2 34 41 64 14 18 26 44 52 53 60 36 38 48 63]
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 21 22 59 62 17 20 23 36 38 51 7 15 34 71 74 85 12 45 52 54 60 0 13 78 9 19 33 47 72 3 44 57 50 55 4 25 27 40 42 48 73 79 80 87 35 39 69 75 82 77 8 10 31 56 61 64 5 24 65 1 41 53 68 86 88 28 43 49 67 84 46 70 29 30 37 58 66 32 63 81]
1	:invoke	:broadcast	89
1	:ok	:broadcast	89
2	:invoke	:broadcast	90
2	:ok	:broadcast	90
3	:invoke	:broadcast	91
3	:ok	:broadcast	91
4	:invoke	:broadcast	92
4	:ok	:broadcast	92
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 81 32 63 22 16 21 23 36 38 51 59 62 17 20 93 34 71 74 85 7 15 52 54 60 89 91 12 45 78 0 13 33 47 72 9 19 57 3 44 27 40 42 48 50 55 4 25 80 87 90 73 79 69 75 82 35 39 31 56 61 64 77 8 10 65 5 24 53 68 86 88 1 41 49 67 84 28 43 46 70 37 58 66 29 30]
1	:invoke	:broadcast	94
1	:ok	:broadcast	94
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 19 21 43 44 4 5 13 46 60 54 55 73 81 88 24 25 42 37 61 62 67 75 12 30 40 29 57 63 71 74 94 3 51 53 50 82 65 77 89 9 33 47 66 70 79 36 48 56 20 45 80 87 91 15 31 41 7 0 38 64 72 78 84 86 10 28 59 93 32 35 39 49 52 8 22 27 58 69 90 34 68 85 1 17 23]
3	:invoke	:broadcast	95
3	:ok	:broadcast	95
4	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 38 48 63 11 40 50 57 59 66 76 67 37 46 47 54 55 56 62 70 39 58 83 35 42 45 65 92 6 43 49 51 61 68 69 2 34 41 64 14 18 26 44 52 53 60]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 43 49 67 84 46 70 29 30 37 58 66 32 63 81 95 16 21 22 51 59 62 17 20 23 36 38 93 85 7 15 34 71 74 89 91 12 45 52 54 60 0 13 78 9 19 33 47 72 3 44 57 48 50 55 4 25 27 40 42 73 79 80 87 90 35 39 69 75 82 64 77 94 8 10 31 56 61 5 24 65 88 1 41 53 68 86]
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 24 65 86 88 1 41 53 68 84 28 43 49 67 46 70 66 29 30 37 58 32 63 81 95 16 21 22 38 51 59 62 17 20 23 36 93 74 85 7 15 34 71 60 89 91 12 45 52 54 0 13 78 72 9 19 33 47 3 44 57 42 48 50 55 4 25 27 40 90 73 79 80 87 82 35 39 69 75 61 64 77 94 8 10 31 56]
1	:invoke	:broadcast	96
1	:ok	:broadcast	96
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 33 47 65 77 89 36 48 56 66 70 79 20 15 31 41 45 80 87 91 7 96 0 38 10 28 59 64 72 78 84 86 93 8 22 27 32 35 39 49 52 58 69 90 1 17 23 34 68 85 4 5 13 16 19 21 43 44 46 60 24 25 42 54 55 73 81 88 95 37 61 12 30 40 62 67 75 29 57 63 3 51 53 71 74 94 50 82]
3	:invoke	:broadcast	97
3	:ok	:broadcast	97
4	:invoke	:broadcast	98
4	:ok	:broadcast	98
0	:invoke	:broadcast	99
0	:ok	:broadcast	99
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 37 58 66 29 63 81 95 32 21 22 97 16 20 23 36 38 51 59 62 17 99 93 15 34 71 74 85 7 45 52 54 60 89 91 12 13 78 0 19 33 47 72 9 44 57 3 25 27 40 42 48 50 55 4 79 80 87 90 73 39 69 75 82 35 10 31 56 61 64 77 94 8 24 65 96 5 41 53 68 86 88 1 43 49 67 84 28 70 46]
1	:invoke	:read	nil
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 29 56 58 7 16 37 75 79 82 17 33 43 70 99 13 31 62 71 80 95 28 32 48 54 73 74 91 3 30 39 60 78 42 63 69 85 86 67 5 22 38 52 53 57 65 12 23 27 55 87 89 8 66 77 4 34 35 46 61 84 88 68 1 9 19 21 40 47 50 49 25 45 59 81 96 15 20 24 41 44 90 94 0 36 51 64 72 93 97]
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 72 78 84 86 10 28 59 93 32 35 39 49 52 8 22 27 58 69 90 34 68 85 1 17 23 16 19 21 43 44 4 5 13 46 60 54 55 73 81 88 24 25 42 95 37 61 62 67 75 12 30 40 97 29 57 63 71 74 94 3 51 53 50 82 65 77 89 9 33 47 66 70 79 36 48 56 20 99 45 80 87 91 15 31 41 7 96 0 38]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 25 32 33 35 57 59 12 20 21 27 96 13 36 80 89 68 69 70 72 0 8 31 53 84 58 66 90 7 38 40 44 28 37 60 95 86 22 78 79 81 56 71 77 97 24 29 39 42 73 74 3 16 55 64 88 34 46 48 50 61 75 94 4 23 47 49 1 30 82 91 5 15 41 67 52 54 63 65 10 17 45 51 87 19 99 43 62 85 93]
4	:invoke	:broadcast	100
4	:ok	:broadcast	100
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88 1 41 53 68 86 28 43 49 67 84 46 70 29 30 37 58 66 32 63 81 95 16 21 22 97 51 59 62 17 20 23 36 38 93 99 85 7 15 34 71 74 89 91 12 45 52 54 60 0 13 78 9 19 33 47 72 3 44 57 48 50 55 4 25 27 40 42 73 79 80 87 90 35 39 69 75 82 64 77 94 8 10 31 56 61 5 24 65 96]
0	:invoke	:broadcast	101
0	:ok	:broadcast	101
1	:invoke	:broadcast	102
1	:ok	:broadcast	102
2	:invoke	:read	nil
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84 86 10 28 59 64 72 78 93 49 52 8 22 27 32 35 39 58 69 90 1 17 23 34 68 85 43 44 4 5 13 16 19 21 46 60 81 88 24 25 42 54 55 73 95 37 61 102 12 30 40 62 67 75 29 57 63 97 3 51 53 71 74 94 50 82 9 33 47 65 77 89 36 48 56 66 70 79 20 99 91 15 31 41 45 80 87 7 96 0 38 101]
3	:invoke	:read	nil
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 37 60 95 86 22 78 79 81 56 71 77 97 24 29 39 42 101 73 74 3 16 55 64 88 34 46 48 50 61 75 94 102 4 23 47 49 1 30 82 91 5 15 41 67 52 54 63 65 10 17 45 51 87 19 99 43 62 85 93 9 25 32 33 35 57 59 12 20 21 27 96 13 36 80 89 68 69 70 72 0 8 31 53 84 58 66 90 7 38 40 44]
4	:invoke	:broadcast	103
4	:ok	:broadcast	103
0	:invoke	:broadcast	104
0	:ok	:broadcast	104
0	:invoke	:read	nil
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 27 40 42 48 50 55 4 79 80 87 90 73 39 69 75 82 35 10 31 56 61 64 77 94 8 102 24 65 96 5 41 53 68 86 88 1 43 49 67 84 101 28 70 46 30 37 58 66 29 63 81 95 32 21 22 97 16 20 23 36 38 51 59 62 17 99 93 15 34 71 74 85 104 7 45 52 54 60 89 91 12 13 78 0 19 33 47 72 9 44 57 3]
1	:invoke	:broadcast	105
1	:ok	:broadcast	105
:nemesis	:info	:stop-partition	nil
:nemesis	:info	:stop-partition	:network-healed
2	:invoke	:read	nil
1	:invoke	:read	nil
4	:invoke	:read	nil
0	:invoke	:read	nil
3	:invoke	:read	nil
4	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 58 83 35 42 45 65 92 6 43 49 51 61 68 69 98 103 2 34 41 64 14 18 26 44 52 53 60 36 38 48 63 100 11 40 50 57 59 66 76 67 37 46 47 54 55 56 62 70 105]
2	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 96 0 38 101 72 78 84 86 10 28 59 64 93 35 39 49 52 8 22 27 32 58 69 90 68 85 1 17 23 34 19 21 43 44 4 5 13 16 46 60 55 73 81 88 24 25 42 54 95 37 61 67 75 102 12 30 40 62 29 57 63 97 74 94 3 51 53 71 50 82 77 89 104 9 33 47 65 70 79 36 48 56 66 20 99 80 87 91 105 15 31 41 45]
1	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 21 40 47 50 68 1 9 49 59 81 102 25 45 24 41 44 90 94 96 15 20 51 64 72 93 97 0 36 56 58 101 104 10 29 37 75 79 82 7 16 43 70 99 17 33 62 71 80 95 13 31 48 54 73 74 91 28 32 39 60 78 3 30 69 85 86 42 63 38 52 53 57 65 67 5 22 27 55 87 89 12 23 77 8 66 35 46 61 84 88 105 4 34]
3	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 43 62 85 93 9 25 32 33 35 57 59 12 20 21 27 105 96 104 13 36 80 89 68 69 70 72 0 8 31 53 84 58 66 90 7 38 40 44 28 37 60 95 86 22 78 79 81 56 71 77 97 24 29 39 42 101 73 74 3 16 55 64 88 34 46 48 50 61 75 94 102 4 23 47 49 1 30 82 91 5 15 41 67 52 54 63 65 10 17 45 51 87 19]
0	:ok	:read	[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 94 8 10 31 56 61 64 102 5 24 65 96 1 41 53 68 86 88 105 28 43 49 67 84 101 46 70 29 30 37 58 66 32 63 81 95 16 21 22 97 59 62 17 20 23 36 38 51 93 99 104 7 15 34 71 74 85 91 12 45 52 54 60 89 0 13 78 9 19 33 47 72 3 44 57 50 55 4 25 27 40 42 48 73 79 80 87 90 35 39 69 75 82]
